label,binding,kp0,kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,kp59,kp60,kp61,kp62
pause_input,none,0.2470440278885869,0.921976026854275,-0.018223909414765493,0.2971962954165898,0.8834861347886004,-0.0228729831185315,0.380845230049545,0.7624196510838399,-0.020932355358397617,0.2962510712755496,0.6881767638887004,-0.05195664997197537,0.2783470274124263,0.6778021154548737,-0.06325724096228251,0.3147826753678987,0.637123227296368,0.028867397824834648,0.37086953776186254,0.5255576139474893,-0.029775802677594908,0.34187224774145386,0.47237663876145086,-0.03970729021889467,0.36471938888143546,0.4312315259284136,-0.02712764392289676,0.2796951414769833,0.6468887475949117,-0.04327023627724161,0.2787574722635092,0.49900193967191536,-0.006340443139862005,0.3201389704750799,0.44631243130399784,-0.024088767990366307,0.25589902827674477,0.38376841615212604,-0.08710716756061543,0.261901087561733,0.6897968584140174,-0.004452368815724313,0.2338442200620172,0.6044924949220389,-0.04118432987018137,0.23619477559136767,0.6694226110370493,-0.07936772194442905,0.29606817365271365,0.7315130014906139,-0.03443916472640484,0.19572303201629776,0.7206517879564807,-0.04476917111938913,0.1983407136150083,0.6615186748638252,-0.07771243402502807,0.24543528463073042,0.7027992198359722,-0.04881065749668931,0.20571289255971636,0.7737721520626853,-0.040221275129410164
pause_input,none,0.19443385846865563,0.8969891830343043,-0.024421050606814012,0.3117602802310058,0.853539260176627,-0.06651587082853162,0.34933053392170216,0.7520122269355141,-0.04515388419131463,0.29262659363430993,0.699012948983852,-0.05977229583391394,0.2552981222428042,0.6767978291206682,-0.04943060499444636,0.31023029116577355,0.6089227108339413,-0.01667961882468006,0.37889722986788543,0.49536305922461754,0.0008150755341687493,0.3455216427639854,0.46339933620274365,-0.07716971881179985,0.38641916449491465,0.406229414727688,-0.08157901312923285,0.28143328165071557,0.6260226362972383,-0.04261212169221575,0.2792432239896627,0.5317752748456949,-0.03762214002920526,0.27134462537826015,0.4346609119354023,-0.07314518001999126,0.2576556517283316,0.3920935440168893,-0.09020552037776217,0.21045080318328044,0.6481165790257165,-0.016257457189405446,0.24235887629039665,0.6384814973603904,-0.04274360365317832,0.2823532909281848,0.6878388873790138,-0.08683075965638606,0.25098229124537985,0.719719324116796,-0.06993234408953328,0.20959644505014777,0.7131109909541103,0.0008700366374023369,0.20266285840983356,0.6940388608337933,-0.07268965748151586,0.2337732147111142,0.7337149052955865,-0.10994975193422879,0.20423763487620986,0.7509242563480168,-0.0925883816792143
pause_input,none,0.7071438979376672,0.8976463272498931,-0.01705488007676382,0.6666014522108802,0.8557227672973979,-0.03137060682490394,0.6704842506387887,0.7555632415930579,-0.04580828005696437,0.684628938368417,0.7295530974957497,-0.06645954165629965,0.748985268728599,0.6468156584169287,-0.08034387596161091,0.6806508449930055,0.6185139969472662,-0.012778345500954816,0.6596701163148955,0.5131417986522547,-0.04012296230817554,0.6348963025620877,0.48795454016410117,-0.04904493283461479,0.6249040239489967,0.4058991971019283,-0.0698637759591957,0.7020125478457633,0.6247942570234963,-0.021493957295915408,0.7197925959774466,0.5338858495522298,-0.050033622111369844,0.7218489585420669,0.43215514757186363,-0.035353834239543566,0.7475729538518259,0.35428453118144754,-0.05531321738612654,0.7728857219702194,0.6771549815067334,-0.04406260694050494,0.7638452586468035,0.5931057589771849,-0.049988116023850046,0.7606418187367698,0.6452256583314835,-0.03127084221571706,0.7534300618248374,0.7536247087802462,-0.0157597308545143,0.8040326778423219,0.687950436558628,-0.03584961885103316,0.787577403943369,0.6757449710807011,-0.07829776107845235,0.7460186698298118,0.7152011042993534,-0.0932412522286557,0.7862982551079059,0.7917743014405502,-0.02880524785020949
pause_input,none,0.740580988642591,0.9159192550386771,-0.0042958793503763,0.7033347556826888,0.84291949527054,-0.015137891897773198,0.6433888547920589,0.7435076417551171,-0.04630563237339349,0.6845730075491816,0.6771260739885095,-0.07627458725972089,0.7454661960352174,0.6647357129309415,-0.04843147878593003,0.6451788719612201,0.6331449678854018,-0.018726885649132826,0.6508175764454678,0.5440743990167675,-0.042705305577787844,0.6502866332910875,0.46291168841047864,-0.03245145054942162,0.6357716682219242,0.3792157113071749,-0.061268496099725234,0.7258660948870167,0.6329422077759701,-0.012129617712997365,0.7110273929677953,0.5263991334225986,-0.056644905411031586,0.6936644477605236,0.41983298259825336,-0.0915794229165513,0.7196608334383539,0.3770945467289352,-0.06046217747838789,0.770439071579079,0.6672399946028169,-0.01894690081099147,0.7487079495348179,0.5835631765278986,-0.0941869303721929,0.7503122840912211,0.7158269945471502,-0.08663841660139258,0.7225783512241926,0.7532436821211627,-0.06369791482792364,0.8283197632647072,0.7031095038109413,-0.009837979144872572,0.7751207220219856,0.6575605552910377,-0.07635109454331727,0.770668476602155,0.723637557576859,-0.04106075732141825,0.7694578089599795,0.7548632687580278,-0.014030825915003042
pause_input,none,0.7540732569284614,0.9204374344506251,-0.03351054954645718,0.6756308058950166,0.8592969736932479,-0.05024032872921558,0.6379212511934551,0.7594389435603143,-0.047801086598974044,0.699607033272929,0.6871053872357026,-0.08109302879934664,0.7427061659387959,0.6712011077525136,-0.07330262122151154,0.6825852927468057,0.6340408170022375,-0.011898071907033682,0.6856593365782104,0.5514780579413795,-0.0015718865890442454,0.6215270751547141,0.46772295336215575,-0.024332721429379704,0.6435287810128993,0.38352651729266285,-0.06697633360972044,0.7047174626931357,0.6364358331649821,-0.038937232557251726,0.7443955850327397,0.549159763389011,-0.06923003449194863,0.7065475077105731,0.4475623015656826,-0.06910163933712946,0.7407682014096235,0.3902993606016921,-0.07171473144754771,0.751237604387675,0.6637718753962913,-0.025121256763506346,0.754792310558877,0.6311168215616628,-0.0485215976674256,0.7199184432394783,0.6799107844992135,-0.06720094374066574,0.7329910470105583,0.7307001202283039,-0.05894501327199761,0.8159034882958881,0.6989081634065685,-0.038014425278364794,0.7893448636700011,0.6916019371876944,-0.056082585830918706,0.7463970252702787,0.7230593452775358,-0.05011620959911492,0.7235337219589904,0.7581920076575345,-0.06407373958370823
pause_input,none,0.2406419529923639,0.9053743488506825,-0.017362081190052156,0.3291046409335659,0.8325280491073921,-0.03386795831880536,0.3412240681767778,0.7367043276503984,-0.016808036849682087,0.3018517826554127,0.6785928405216123,-0.055900289724067215,0.21531319809351943,0.6375700796365674,-0.061195753357179646,0.332024824164744,0.6717997764250873,-0.0823163413651049,0.32458251544471284,0.5333906954609116,-0.04917294211704289,0.33862928439865925,0.4559225947127765,-0.04389282759785573,0.38517864596788776,0.40904745550605554,-0.06392466914820882,0.28566205380279985,0.65317994698912,-0.017472659389840578,0.2659126299308103,0.48223105043410186,-0.05219156974765339,0.2724776847663691,0.4313007612667798,-0.07277784811821775,0.27297109800688235,0.3612542799419085,-0.08355298593962213,0.2269248629431365,0.6820341595725886,-0.005161021126674038,0.22032243588292347,0.609936939153241,-0.11447949534186663,0.24008187682418702,0.7288681854201762,-0.04699628769258565,0.2514822278774246,0.7407487554878888,-0.08256177402937136,0.21315451040634611,0.7266077719395766,-0.0491520497212765,0.2146811704341001,0.6810389977082593,-0.055030026889238824,0.224490725027769,0.7379540182384663,-0.07726737845142823,0.23807771755177637,0.7538562235442761,-0.09120894922067618
pause_input,none,0.2169366462216089,0.9564495756452586,-0.014981048781966115,0.3007921747720288,0.8511164511006356,0.0032750786262354427,0.3055203037257593,0.7207093576524143,-0.0619319270025115,0.33242262695220764,0.6718186663712001,-0.0662638792386438,0.2592176003660468,0.6511968282477159,-0.08491025357312246,0.3598537897432005,0.605471295427073,-0.02186964489963119,0.34829125842331116,0.5530050821300238,-0.044659090945253666,0.3639676128671098,0.4642767520353069,-0.052509150399404375,0.3670462074088578,0.3961486402317675,-0.053492037188021924,0.28256530875406927,0.7010643830393516,-0.004271798647183779,0.26478695834407373,0.5165082459527557,-0.0544404157949205,0.2807821908278043,0.46210555515506246,-0.08890602497418532,0.2808972987344959,0.3449474769338046,-0.044767100093195324,0.27237799074612506,0.6472434290920516,-0.04509327387075814,0.22972286926682067,0.6395182620820152,-0.08345112408769026,0.2519362328210831,0.7045371867425906,-0.09822793601151654,0.3051505602810048,0.7275767922991375,-0.08063691868975678,0.14331832961890173,0.7284426408947393,-0.012465009188332196,0.22457990647826123,0.7015194347383704,-0.042620313153287695,0.24282079867820885,0.7074152116777667,-0.08300409140905926,0.23371205732978848,0.7847755984049615,-0.02964429437300982
pause_input,none,0.7516421380788515,0.9041951603072652,-0.0047410081044502415,0.6850895561131103,0.8637684921400018,-0.009725166182992729,0.6644566302083643,0.7418249237630355,-0.04253388630813017,0.7290531207325738,0.7072073732724972,-0.052367598593655466,0.7378240659609623,0.6577129481881957,-0.045411698333424705,0.6639019875090293,0.6424652523768077,0.01252981700873762,0.6301269858008481,0.5432460618707725,-0.02501215478923593,0.6081882593960992,0.47074370590261927,-0.10835412066457326,0.6389831745009669,0.404845370758403,-0.05372916180224591,0.7465347030289295,0.6795736433265633,0.012976420613082816,0.7253610647520425,0.5066200456263945,-0.04516851867061342,0.7461839726553406,0.38149516315719406,-0.032818343997542174,0.7628619749054382,0.41067043581450846,-0.07811824308866669,0.7679376755903357,0.6531673075568435,-0.04039155305616048,0.759739746188816,0.5852712136065596,-0.07933699930296641,0.7336472907744542,0.7159555595283298,-0.08921071294695117,0.7605575711387151,0.7122451857647549,-0.05384328474019005,0.7811144307967014,0.7144213651078566,-0.05424634813775436,0.7862804580113224,0.6960483923655901,-0.05208194185476614,0.7594324543741415,0.7373455217349951,-0.06775612191453662,0.7739401691166513,0.7865876662222874,-0.0748236053677663
pause_input,none,0.7441280207059422,0.9333408418457528,0.016567343693914785,0.6796594776523032,0.854988309292436,-0.009650393254163347,0.6460827497103505,0.757518944603389,-0.020191165695443537,0.6872568811810178,0.676075906074078,-0.007021120612122629,0.7669359472706888,0.6760762526798368,-0.07128127307426993,0.6891149057756089,0.6442655088823775,-0.037730145909221594,0.6651494879337992,0.5586160926918762,-0.027577993539754583,0.6151523167040448,0.4669791897326684,-0.018998430512672738,0.6115823689454791,0.4221654937821226,-0.04742189088211847,0.7092205429292449,0.6244661211855712,-0.04180137813745148,0.7484966342454278,0.5274658801368888,-0.044002805298577745,0.7499022620992207,0.39694454210720187,-0.056600712362712996,0.7172381994412111,0.3699010790463331,-0.0655098880180976,0.7636778667959186,0.6619338457291829,-0.02790139196607658,0.7608409094503195,0.6332728373552794,-0.08597553800688523,0.7719519626716294,0.6742663588599157,-0.11588153759564529,0.7266180090824763,0.7557740053898158,-0.04202418884776499,0.7852336994928679,0.6855524185899242,-0.028870198825043145,0.8102386020247156,0.7031973412804606,-0.07406234353732857,0.7719613174588029,0.6999022213614438,-0.05455969829624958,0.7402056824839673,0.7585503656352197,-0.07716280941341026
pause_input,none,0.2563883557665095,0.8930758619881356,0.0010182507808439614,0.32432981863672933,0.8438443893733198,-0.024227544641555465,0.34291850446524574,0.7757343391646918,-0.03317144715759251,0.29063076242828734,0.714781005798339,-0.05166545126016212,0.2682797639320165,0.6816688274844174,-0.0619623505157685,0.3508806558477248,0.6386488196542288,-0.018391943926583734,0.3559772922838517,0.5431803136158373,-0.056624485339336623,0.3424204995104823,0.48736817830858575,-0.06101471054662732,0.3936180043248244,0.4507128194515533,-0.05287168670503263,0.28215273405004393,0.6447680872118619,-0.0010557441228548695,0.2829843843271137,0.5130485862273214,-0.07179611897198901,0.27541200686053224,0.43474742858696686,-0.06901085728935943,0.2654669339935302,0.3374405092971328,-0.04674580198508865,0.2442276700558916,0.6502326198143975,-0.03551020502426147,0.21924059876857271,0.6036613914691178,-0.08088908793740932,0.28574783378549373,0.6945498503386486,-0.08158033252158232,0.23225472632398195,0.7275080380698661,-0.0855403346156552,0.18467580765544997,0.7220226089761916,-0.021040398386662718,0.18581914225115762,0.6917278821365787,-0.0578737788014039,0.24184463956882485,0.712289385231581,-0.05097536659772426,0.23852985769703414,0.784515005398632,-0.05809054533986008
pause_input,none,0.2622364507503164,0.8820827695609743,-0.014077959665676477,0.3588028479901055,0.844241419704891,-0.020321752623737678,0.3397830526989078,0.7538294794848256,-0.02418890180508737,0.38004422795290155,0.6806604936841261,-0.06297763626680133,0.32783179854178074,0.6731184647945135,-0.07544554448052235,0.33378923515626224,0.625934545749487,-0.03789224396338337,0.3782473843085171,0.5154666866647167,-0.041414826150683884,0.3107602424566692,0.4783550850682842,-0.04472013769555935,0.3389498552549401,0.41662648545456776,-0.06826295844434638,0.28628789118740505,0.661070951406463,-0.031903111858255576,0.29109323771478984,0.49471404216212517,-0.08615231620105174,0.24545520261047746,0.42850500961480775,-0.0998151160022946,0.256782636979916,0.3559596582804548,-0.08769060241625021,0.25796942373921056,0.6278105623701943,-0.034848103917272916,0.3245214526229663,0.6365329293733731,-0.07400376626497404,0.31907442589239265,0.693956917587178,-0.08717700038299869,0.2984240920981616,0.7112175036195407,-0.044567606205871246,0.24118840070819064,0.6894518683311704,-0.07444092275883166,0.31006240865767193,0.7119868038009111,-0.058360305732964635,0.30662868406808275,0.7726612205326857,-0.0943207649725158,0.3086023637528187,0.8105458879623317,-0.09031884008172045
pause_input,none,0.7084965982941613,0.9083294931241953,-0.02290793469592381,0.6582874754753485,0.8311761441005562,0.002894384882943985,0.6253493340619324,0.7601306922422559,-0.01723593450943885,0.6274115992770508,0.6646481591010582,-0.05445828100769958,0.6424643071137536,0.6721709086728034,-0.042026178650712315,0.6819176018340998,0.6180711897086817,0.0021362144231949,0.659658546253121,0.5337921131486553,-0.047659184983460355,0.6325561257600631,0.48606933801901875,-0.0359772740418565,0.6781271682867998,0.37543926266909344,-0.027353841001353837,0.7031237540728197,0.6349201376110899,-0.045556760580158076,0.7306233912685048,0.544989338583505,-0.08964592607256666,0.7380297635575176,0.4305833691811869,-0.06503456082418967,0.7506765712719217,0.4068167024169104,-0.07214561818612754,0.7620326886142048,0.6907218897311851,-0.052859691240298684,0.6888187551965947,0.6225053773528121,-0.07101755011333963,0.6640411743883297,0.7103269539944644,-0.07992144433289759,0.6621934051106868,0.73195832369975,-0.07181175464787547,0.774741178905013,0.7064807958867138,-0.07186768422195028,0.7477974617092712,0.7292383406620779,-0.08971868553392401,0.738485986363282,0.7756675043143173,-0.0844240075953119,0.7139008399220756,0.7892804795474673,-0.07247822479871842
