label,binding,kp0,kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,kp59,kp60,kp61,kp62
reduce_delay,none,0.3556639208248592,0.4612387028513174,0.002102555840665485,0.36601312047448137,0.5623059165588132,-0.026259818954053063,0.4083587899021123,0.6420721804660416,-0.07047367111163809,0.41491775036415623,0.6891237758002003,-0.06487438713355335,0.43485839999551257,0.7365177512075737,-0.10938491733313556,0.5344463616685065,0.5744857605593876,-0.019272540468714308,0.5014421308345868,0.5821835878250319,-0.09001753339947892,0.41871554991711085,0.5759738694049795,-0.05522630673834363,0.40540689405537633,0.5783010447194402,-0.1317595653437988,0.5279854279562385,0.5241745349051163,-0.04863514324841642,0.4568936241960871,0.5200839594146439,-0.0699692467626461,0.40826191861694966,0.5125967708319527,-0.04485905825709708,0.4462427185125365,0.5183791215846816,-0.10795286144621415,0.5549956843246276,0.45134538628455695,-0.026186813428517346,0.44529612329159624,0.4593401667157577,-0.08270101928596005,0.3958557818859115,0.39395249550446165,-0.05180948155361046,0.4500307214371276,0.4299513576729384,-0.03931874367119833,0.5087629810125032,0.35354589921041174,-0.025254669959229738,0.46724878728181707,0.3785250400041338,-0.05625758007413609,0.4264058353713319,0.4244379262890238,-0.03954787858798483,0.3803510163118264,0.4398040359361668,-0.07010115159882555
reduce_delay,none,0.38458441372622654,0.46723715778191327,0.00020106450460866866,0.36876751223796095,0.530141433198401,-0.05000155686836569,0.4214441560219921,0.6001861083738617,-0.11485850218982444,0.43710925671875345,0.6831341371686632,-0.08796619692843058,0.46265627653769953,0.7623837991162568,-0.10915915818288555,0.51696965130603,0.594336571654096,-0.08076900720020674,0.47278219865857996,0.6224714020175186,-0.06301076151766334,0.4421800457696523,0.5816366407221807,-0.1152052090054059,0.4555247505574995,0.5900774466298333,-0.11362222969693005,0.5629912982742117,0.524190905118943,-0.03993995490172749,0.5066975773959146,0.5249735975200184,-0.0601259248814201,0.4231536150392474,0.513739351125897,-0.06625301471223251,0.44069197791776776,0.4994908044676993,-0.08056458208334898,0.5690926471109318,0.45338752996414483,-0.005484329101671896,0.4547896937487184,0.4609394824086722,-0.06675266161023492,0.43440895000050755,0.4508048370600821,-0.04105359349054967,0.42273146817444324,0.43469128516909156,-0.07717645163499327,0.5533399822048476,0.3793594314331642,-0.04262430983457935,0.451997702188718,0.40502239617265584,-0.08626544794837487,0.4302709238908195,0.42031199086660687,-0.04800953347810516,0.41053064775531906,0.3979338708211516,-0.09875743553886214
reduce_delay,none,0.6474102363230102,0.45616144656370794,0.005311943889343285,0.606835839633716,0.5767580375009739,-0.04894125584075003,0.6328323267491008,0.6097029119846211,-0.09604482482348645,0.5830068002638993,0.7047867974969448,-0.10903004933922018,0.5645020169357399,0.7703684179302351,-0.0860869742481162,0.4409490631655819,0.5886052840948836,-0.0026274225096707057,0.5289632756020692,0.5638185676526133,-0.06545473703814322,0.5711226513937975,0.5602939290187737,-0.11853144890201425,0.5905695198460026,0.5619836961720814,-0.1278838670041241,0.43226041550960537,0.5037382728444277,-0.05954767595167872,0.49910528698653667,0.5272595202897041,-0.09577900820277371,0.5728831340794089,0.535144118349966,-0.059111412087163744,0.5697573259671952,0.5118452760741731,-0.07688747124488572,0.4470965630311039,0.47526492398536685,-0.025247320979871875,0.47711300222025244,0.4617380443102019,-0.08582156480418976,0.5697959427253769,0.43322385234923033,-0.06914217475357459,0.6059715653422673,0.43774671708117746,-0.03508153656049795,0.46809295996992717,0.40675261670250584,-0.04211795168428269,0.5174176695239636,0.3523445703377689,-0.06576763086397268,0.5716141213761601,0.3837881098246124,-0.06507996301699207,0.5692999484405046,0.3843662036672571,-0.055153156025159904
reduce_delay,none,0.3602754430080364,0.5052112760349946,-0.0017649478071084083,0.34657128127583553,0.5541253110560711,-0.028386313237382582,0.4380847928978687,0.6251199599264221,-0.09553270373256913,0.4542987426024251,0.7173199782994227,-0.09272063960961298,0.49093913769514474,0.7490024521007137,-0.11153259220611456,0.5084768770821244,0.5955730648070756,-0.0189537644467515,0.47740836260875025,0.6140948645292155,-0.07043088726504963,0.44308234969008625,0.5323902841303083,-0.1104716997540484,0.44464608888188506,0.5456582017845093,-0.10207959542795764,0.5488595443941454,0.475482610706538,-0.02907490121796095,0.48901358482716223,0.5219984568186861,-0.06762421291794257,0.4037375708312062,0.5351594189898291,-0.13310052094556157,0.4579811000426423,0.5297618408083112,-0.11250537935525018,0.5616910920540322,0.4498471252195796,-0.04832553146985616,0.4709622410897762,0.41929688799722425,-0.06254888778409548,0.4360709610222806,0.47220116924314914,-0.10758359712981057,0.43920810322158904,0.5049217588011689,-0.08272264045888206,0.5632983333944397,0.4178240325275776,-0.046946562119090034,0.43151998866207264,0.39941652348069584,-0.08494243362351574,0.44329595030150215,0.40352293899833636,-0.030473145357284827,0.43861952042318747,0.400492916364315,-0.060015048291860024
reduce_delay,none,0.6451692487192509,0.48848247558639607,0.010563633440119808,0.5937989246255715,0.5856709076904085,-0.018388687863528593,0.5814437700613481,0.6303305838782295,-0.04159525715749518,0.5438967936389731,0.6878348038353062,-0.1013155807013019,0.5504796798341687,0.7631394241920539,-0.11382299894488054,0.4539948079190661,0.6005307009798434,-0.056412734040496015,0.5324530292864993,0.6155296177859857,-0.06834312486755673,0.552859519840442,0.5660592126751198,-0.10384426541073925,0.5491484600732275,0.5399045995348588,-0.12886210961954675,0.45185327240687445,0.5379108726746309,-0.05835852785121665,0.5475203938477348,0.5317986178864559,-0.0631957353086117,0.5405923570395788,0.5255476204534193,-0.07415351107406773,0.5777391473945512,0.49767256197076926,-0.07422407985279905,0.44276558109652275,0.4269949963768077,-0.026620288876754536,0.5030966971545965,0.4572320890931517,-0.09212481289431243,0.5661167937082248,0.4615606951264505,-0.08792552869057936,0.5850110886021895,0.44931114552626505,-0.08694672520787827,0.4733216281870729,0.42411207566103437,-0.04198575579340699,0.5159849424283207,0.3693929491758287,-0.06390812851052546,0.6157842946257212,0.41241509145838023,-0.04407746453571974,0.5523501415367404,0.38498824342401466,-0.040370544706312295
reduce_delay,none,0.4286890335087112,0.496766050792676,-0.0201849492913693,0.3933163183852362,0.5703634259209439,-0.031181874110168824,0.43911551987840186,0.6376783310778328,-0.06675557162327439,0.4417732967641152,0.7138214473289592,-0.09699034726455465,0.46399479207368605,0.7494483075029982,-0.12439352271703913,0.5453139317172893,0.5666360671654012,-0.02361840242098691,0.47266144742456695,0.5929108039374195,-0.06279086074886933,0.4359193685202052,0.5612860461972257,-0.09995217405792522,0.42464469316699216,0.5675234522204585,-0.12630113666919737,0.5538610764974597,0.5170107800172173,-0.05075227422148883,0.4757921957598426,0.4975300964221393,-0.07460921822514291,0.4282093284416909,0.47135213179486074,-0.10089170292665714,0.40397244941353855,0.49533524038317595,-0.11280110127205177,0.5455102059424494,0.44818155937842075,-0.03405047153424709,0.47666351647263383,0.4056801051095686,-0.060665601835092856,0.43159088978258575,0.4513387413024636,-0.09159671480622979,0.44957651135605636,0.4735471125968471,-0.05772523931432204,0.5454425830615128,0.35795333137148927,-0.01920442152754604,0.47005214367717707,0.3983544257353043,-0.07571916308531577,0.4569815828145436,0.4158651111264725,-0.08503793720574702,0.4398336594796045,0.43009518881568964,-0.016921389955409066
reduce_delay,none,0.6315197745255288,0.45373410824604654,-0.015117195642360245,0.6210262455201954,0.5606408909667221,-0.06915026897640221,0.6122147723944196,0.6521800040964231,-0.040877133225454554,0.5606727886793801,0.6664123278388725,-0.06702997698426731,0.5547651424673818,0.7350845143528391,-0.13543092418423094,0.4697076227609215,0.5632445756794311,0.004419217868740229,0.5466307147275179,0.6273170875003974,-0.09252678157757803,0.5560609409911647,0.5445072191414635,-0.1436580056938444,0.541538173669119,0.5562005243121981,-0.08666744279116909,0.40827635356679326,0.5203446225656663,-0.03455381889382088,0.509861820552126,0.49949417629519455,-0.09574367541695061,0.5720589520897261,0.5236458834225295,-0.06217873563403123,0.5838919796841706,0.5131765956011811,-0.06721990839272768,0.45717768840002526,0.4427934573847787,-0.048185790600860236,0.48056024185311963,0.46942403823783946,-0.06228465564899373,0.5446766219366751,0.4567639867923857,-0.053528378465793496,0.5575387289867231,0.46506225333301554,-0.06946014724400178,0.47791330200715476,0.4112205723103173,-0.07857624791752034,0.5227833511873461,0.35108233231201297,-0.05753488605791611,0.5227042925598149,0.39337403867454207,-0.03786591113351183,0.5734033420572264,0.4056357508427918,-0.07704718747346503
reduce_delay,none,0.37532962858564456,0.5006380042450271,0.022415405539540405,0.4013656846508903,0.5529691394275035,-0.0662876672207785,0.39436118591714675,0.6367799321022256,-0.04946872543171951,0.42924663636894594,0.714903065981019,-0.060689023020481084,0.4449402451345345,0.8025471661917553,-0.0717566991602453,0.5894093286947336,0.5973164241922896,-0.03187429981319568,0.510461896137064,0.5862929707744892,-0.0680482273536872,0.43727345990818006,0.5686838070355037,-0.08624356878619868,0.432385635729594,0.5586232247270476,-0.10167811968717187,0.5337525315089614,0.5340108206862929,-0.030874935254676845,0.4600586947812231,0.4999801156282086,-0.08372645390006725,0.40874658126714003,0.48824502079731974,-0.04170104917808691,0.43547805526033184,0.48609120291510843,-0.07869980713513203,0.55906901322113,0.47572631648570285,-0.046041417503365545,0.4699235445014026,0.4497841229651524,-0.06793028421477912,0.43565392118417734,0.44412283418720194,-0.0662576607717537,0.4646118586036409,0.43981732741546054,-0.042126216038846746,0.5151276416174848,0.36161663446864045,-0.02729569836034009,0.45532335659008816,0.37701711825118395,-0.07783086098711568,0.43255183400459946,0.3653374965802524,-0.0880584243445971,0.3984033945770542,0.4187078926599593,-0.07890843278174095
reduce_delay,none,0.3946233647482444,0.4580413166007509,0.002753064006912159,0.3933981210455665,0.5521311126440985,-0.005235316259643748,0.4182208453604917,0.6289733280684663,-0.06038254814759273,0.426388295336905,0.7117941183265992,-0.12652267997627611,0.4359344711631231,0.7495165886891013,-0.10655635872657314,0.5336209358929301,0.6016085408020293,-0.04627054086003136,0.5007480753998238,0.5969812395333749,-0.08094217053029458,0.43321601829585865,0.5487905806106853,-0.12179532848162991,0.42397567021937066,0.5427336725034086,-0.1426709263359554,0.5467930910726116,0.5050563084793562,-0.0745860412617057,0.46947893162754334,0.5272812809359759,-0.06838574497328478,0.4237972649192886,0.5202148219856976,-0.07583142225885386,0.4576843575597435,0.4955939922227619,-0.09233901815706491,0.5793241689305436,0.47423515678598344,-0.029281738578046047,0.4429343857871202,0.43267050276592767,-0.06644229569167925,0.4255031759564438,0.4248875628160475,-0.08091757918024545,0.40554002315360244,0.44218505343260844,-0.044670108277676805,0.5265141866322687,0.3962618613874651,-0.04058497490908465,0.4724596810423642,0.367586096846867,-0.07206833696522627,0.44543733466259827,0.41368608978066357,-0.039508758956784906,0.43929860998516607,0.41882186935126064,-0.0911995579651727
reduce_delay,none,0.36783636934308545,0.4866716092129405,-0.043142952335337485,0.40638486978996796,0.5996949254312801,-0.01606754423877137,0.40969016675063424,0.6308547554986628,-0.045186977704016876,0.44882199217103363,0.6781906447459142,-0.09820077571594935,0.42960890358361753,0.7694042702678732,-0.10168007416396348,0.5073723104691071,0.6114976066552693,-0.03703382736764819,0.5000648558201902,0.567614388780505,-0.08164841825243432,0.4437960131524096,0.5608445408863313,-0.13940826784972205,0.44053008106116914,0.5678746253622328,-0.11152608788554293,0.5590493050142602,0.5341077909212527,0.0014539434126829495,0.5102240866700068,0.5300024678880974,-0.0757644932124527,0.44257580858894247,0.49804957804943695,-0.11481456225688527,0.44218237365329993,0.49947097704649884,-0.058830339345921474,0.5671597190672294,0.42898549176783984,-0.015887694552182797,0.46006095496278676,0.4707409633320591,-0.045741199286686865,0.40913709108946905,0.46945775417601926,-0.06736110626617774,0.4303194751839875,0.46206989052571606,-0.06324337288178564,0.5183613356982413,0.3714713531439061,-0.0627945913408299,0.4884984006786264,0.39733928022496434,-0.07886916350664733,0.45371521534743087,0.4178413538241669,-0.1078035069806158,0.4122691722230484,0.4044516211507892,-0.05712110857992364
reduce_delay,none,0.6061154245090122,0.503648314174373,-0.006394279231474366,0.5850326508064332,0.5888596796212443,-0.03598328742548613,0.5858111835060165,0.6898404126058918,-0.038900219615642946,0.4848296387710994,0.7296379004988989,-0.0767498302536044,0.520578207286239,0.8089765023883015,-0.09467707466984573,0.43312584336954796,0.6208116785766988,-0.0044590111891532926,0.4471697355311437,0.5964156319403531,-0.06804646811852587,0.5210147982214713,0.6118141487892127,-0.05238082832284003,0.49424722580901437,0.5884866946933458,-0.09115812576090547,0.42566731837636906,0.5582649545162421,-0.05016200009434935,0.47000095160742505,0.5436189703724404,-0.06017702598731772,0.4835930872017078,0.5486332536864071,-0.05957644240259159,0.5077966479033982,0.5414329932849472,-0.04227568347918804,0.4870944945338396,0.4804189586136251,-0.05086380123735641,0.4586420025931789,0.45388577477064296,-0.04371518851262767,0.5509522098648383,0.530455772562727,-0.05510679638063758,0.5413002570789041,0.45780678164300365,-0.04430238322713801,0.4476644082414448,0.3936112870053278,-0.028915330997528375,0.5124740066950917,0.43626352187928846,-0.0650725346696659,0.5128685968895139,0.4691982799990116,-0.027726125817899613,0.5263080805478582,0.4702929277709239,-0.006342463502667019
reduce_delay,none,0.4046026187389238,0.5306464199931926,0.024187895431199903,0.38998863127673694,0.6005521954325748,-0.04863562823813457,0.4648108755652913,0.6598326015035503,-0.026015688514742542,0.48672913788813266,0.7378753766365002,-0.08396770987035038,0.475541545503616,0.7870763411957684,-0.07512080554263795,0.5699644592292378,0.6343355996790341,-0.022227722757338364,0.5225163840700929,0.5677661605802508,-0.052105084384928745,0.49753257235052034,0.6330123625006107,-0.07328825264965946,0.5243327939423702,0.6051089506379308,-0.06508836002575955,0.5277761408979947,0.5837946040232602,-0.01894936048426432,0.5274780005991156,0.5193127117325298,-0.09341304407606758,0.4480783493758288,0.5674815684503293,-0.08584002102472876,0.4628056435675118,0.55978935140427,-0.06875254166257816,0.5609267170108981,0.4756276091191337,-0.0602382409709727,0.5272256883755881,0.43360762264608826,-0.07147924117128808,0.49345574674935966,0.48582661725923265,-0.03821138759389243,0.46165754648801166,0.4952931917285231,-0.0226123234433206,0.5353653142740267,0.44429142934914906,-0.045908335947303515,0.5300804414975915,0.4349121465083617,-0.0472854088986821,0.4990802173116284,0.4288732078011666,-0.04473038619673868,0.45975601861704307,0.452099007756464,-0.03194796555003676
