label,binding,kp0,kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,kp59,kp60,kp61,kp62
index_finger,space,0.7422585764882041,0.6674496074311079,-0.009572473849738194,0.7362914727099057,0.647754914423278,-0.06372048553540119,0.7475857932576511,0.5836164660969186,-0.07477360836881967,0.809405121328376,0.5631486326292325,-0.09159166758263602,0.830615346791866,0.5126537316366799,-0.11379437376348253,0.7493346493880931,0.4284318905206667,-0.034545563189527353,0.7414506068323705,0.4105298643167004,-0.11788851110317705,0.7548109370677688,0.3579343507748324,-0.1365153085451687,0.728832508000662,0.30149780645608365,-0.1442259571776939,0.7871851113282756,0.46894842417519444,-0.024981145519113075,0.8272606208383144,0.4527179455728393,-0.07031695100273375,0.8037772521714808,0.4871497825381171,-0.06601818624041873,0.8224544024835365,0.5310250959936431,-0.06385219912642338,0.8246384413914377,0.5211066994207507,-0.02934693502269429,0.8750986679007793,0.49930701911347125,-0.05233096477473698,0.8157197391467967,0.5528052472419446,-0.09812865200154347,0.8057493589905922,0.5413890321823822,-0.016353891005015966,0.8908768555646828,0.6019711112340577,-0.05124511705675913,0.8895160783108166,0.5488254631450125,-0.06778117072692891,0.8160631233905908,0.6182688827045562,-0.04264259011658225,0.8188555713971823,0.6079573121901021,-0.009875448817825976
index_finger,space,0.24655581187265208,0.6696900745792701,0.01626298977872113,0.1915284137032388,0.6179920535423888,-0.05712739657372953,0.2699269979781763,0.5309411147672077,-0.08662626717547184,0.18816350849667018,0.5502179131036331,-0.11898345769329606,0.1930983445426151,0.5257104513405608,-0.1092967311498469,0.2685472153970577,0.49807447650974856,-0.053645582773935,0.2258098797987873,0.4130567347348346,-0.06409504497060849,0.26289024605903866,0.3417328428407928,-0.08974075547623993,0.2481549484335519,0.33936616058055,-0.09757004039961244,0.20831550782523578,0.5131297703636976,-0.016186809401422766,0.18811345737234342,0.4694586190423294,-0.06025933435227744,0.21212645109324957,0.5119052795731385,-0.07643521341233156,0.18158379651810852,0.5417351195464553,-0.03438240226358258,0.18485635856224802,0.5216994845921998,-0.04638887783092832,0.1638503247901958,0.5110358677402904,-0.06373391988585521,0.20101688887903446,0.5656716487344877,-0.06044113537865909,0.22706042502003132,0.5443176873785003,-0.04978946246787194,0.17207273327812989,0.5742084310477069,-0.03802525860345647,0.14458772463775027,0.5685412510090634,-0.07938424237601233,0.15197434835726376,0.5807250743581175,-0.07909771600786303,0.15653051004209861,0.6024155928471178,-0.07617534340325069
index_finger,space,0.23469555199582204,0.6683394041275975,0.002992544304653222,0.2583933570174992,0.6186869763482691,-0.07521434989465808,0.19699533540469139,0.5585717236517683,-0.07681463635967793,0.19137172119644674,0.5537272725303999,-0.09393992014749583,0.15883050766458118,0.5509816470030038,-0.13041824467338045,0.2167416089027986,0.45384574620157325,-0.08009038822108111,0.22827276477126301,0.42781575949800077,-0.04890507234362669,0.26428176667085346,0.3623256219817986,-0.11366492428111316,0.2162522603738507,0.2808349681657243,-0.057494378043947005,0.20896265594525176,0.452885679276581,-0.018379194835128683,0.16624825118967124,0.4697427110727498,-0.07776503007461544,0.18149722555568226,0.5306639340081208,-0.07629915467252005,0.17848546351143557,0.557067962159516,-0.09133474712556731,0.14305256570365366,0.5506861108470364,-0.004292404868800677,0.12926970688599415,0.5090418195074051,-0.05890953173206498,0.14544648098778978,0.5794528293035103,-0.0606461842078154,0.18706367380987898,0.5812579210830279,-0.09034253682700151,0.10658443266842843,0.592762915319502,-0.008724294874036895,0.14349842296518267,0.6004859015967962,-0.04962282518161638,0.15144176155834244,0.580665465880337,-0.03976990826112778,0.1790576655375793,0.5960747034021321,-0.07376534760334458
index_finger,space,0.22336401863005007,0.658481940944659,-0.033727213592817155,0.2538013662967187,0.6025538183925092,-0.04989899763007953,0.21340170885227905,0.561591555225215,-0.0667344834516264,0.21236569602232358,0.5278043172643562,-0.08422778657756266,0.15590227323412165,0.5067264420658428,-0.11322887577418353,0.26213283225627926,0.4610708319997532,-0.02716419704422391,0.2542922206990934,0.4299901368381412,-0.08929604548135864,0.28732289299792724,0.35540780344334055,-0.1063299106778949,0.23993224240601918,0.27040967161686813,-0.09767320728528361,0.193124651832988,0.5006449546307913,-0.04849167235803657,0.17261892121581512,0.46902501117546647,-0.05428402904201131,0.21966867686238534,0.5168795577535631,-0.10614229211945439,0.15624351377120782,0.48270646568340314,-0.05547451048379112,0.15166510050659154,0.51461177540483,-0.04415501123356797,0.17449768496498708,0.5170097767707847,-0.04464081557568825,0.18082261746236716,0.5804797202307884,-0.08592785783525941,0.16441211929697652,0.5996014213504777,-0.012577861545662837,0.15691413057638615,0.5658296674111548,-0.00994809460271505,0.1121553319349945,0.5753545339231559,-0.07159487696500778,0.12262042332763756,0.5849511480625553,-0.0028185791557361964,0.17463386205062925,0.5881493420039954,-0.057400413702717944
index_finger,space,0.2195678314879993,0.686521377143577,0.018249739858863762,0.2549017204344385,0.6095164940432579,-0.1049908213081289,0.2477966176044044,0.5624576006197441,-0.07167402705352366,0.1648976637343802,0.5098812659162201,-0.06422714767919852,0.15763219895830893,0.5440522881757536,-0.15154741187219034,0.285065291880622,0.5439510021688133,-0.011809052260493134,0.23547871958423383,0.40287164548279186,-0.0973372452807921,0.22828785866761914,0.3601443077546382,-0.060268177498484295,0.2697332361282757,0.3124835371016533,-0.1356286309586436,0.230406654234934,0.4841283384273218,-0.009139207422772582,0.1714867534194573,0.45171038227965876,-0.08507936690346979,0.18652351910529263,0.5423845801100788,-0.07129558087205701,0.1995620885856112,0.5463640505950746,-0.01294058495483557,0.20085140175176797,0.5344560040033766,0.015416634770709692,0.15458611880986695,0.5685081540828092,-0.062215980000234275,0.17977556564806652,0.5724646939588065,-0.04832405594794556,0.1673492819821003,0.5609458491059403,-0.026238657679935128,0.16794196228299174,0.5959527640118789,-0.04041609499547518,0.12788660988289569,0.608221956070659,-0.05943106833576191,0.18144288770864947,0.5655989479592595,-0.08480014966122357,0.1924262667636928,0.6176559148271303,-0.06320120153505462
index_finger,space,0.7607020975293755,0.6618882693722348,-0.023216917300295577,0.7442223568283476,0.6185737944442669,-0.089276717939166,0.7589952328193618,0.5703478090447653,-0.06618826892551903,0.7923986624903663,0.5515042365422678,-0.10425209561522275,0.834386979237005,0.5270442824529631,-0.09543490606811206,0.7549539492551525,0.4698483776412204,-0.055349875760315796,0.7462883819344696,0.4338279942862763,-0.03149274814334676,0.7289658961598816,0.3643344809954597,-0.08180041659479008,0.8088053863118146,0.34092737534188666,-0.11091649425114024,0.7940468338198449,0.4975564662719639,0.01613823895412334,0.81936724024626,0.5063079909639073,-0.058302209304105734,0.7755809466415207,0.5342023026269745,-0.04567436411256509,0.8035873956180213,0.5249680964022146,-0.07745805382473281,0.8506576603251906,0.4984483196140456,-0.010420530927140821,0.8760489654540288,0.53521142358854,-0.06858842014373849,0.8356745075846747,0.5572321499296017,-0.06090897425532989,0.7988836950953119,0.5569193435050548,-0.033726761186927454,0.870574124381475,0.5830071618273337,0.007986448951230445,0.8487591782874119,0.54363758815309,-0.06781391068877245,0.8306998600496613,0.6287971606368239,-0.08758051932193658,0.8785909459030128,0.6015302003518518,-0.06325652429614308
index_finger,space,0.23784347119853577,0.6558337930419226,0.00019084111711365522,0.25760002326293885,0.5907934950429186,-0.058921872982330675,0.21608463883689555,0.5416063685212669,-0.0720325782616162,0.18823850127499686,0.5084109360748144,-0.09843833848714935,0.17570478295399394,0.49208280439993257,-0.08799702086007107,0.27289259237108543,0.5001345241049471,-0.04724753951735536,0.2554962118488625,0.44196250022007216,-0.09696257410586634,0.2644125621935306,0.34385506335648797,-0.10800988112728115,0.2631620924792547,0.32617198731470953,-0.09712019463340685,0.22283009863499426,0.4840561021313656,-0.03972374326112654,0.16565794659028155,0.4596379032561534,-0.04013504558292379,0.1970352977535399,0.5305408311457498,-0.05231560651766763,0.20398756011410124,0.5688215099202328,-0.04766066533507987,0.16329977604065926,0.5631068756508636,0.007176284714248939,0.1456934954537623,0.5128087573460991,-0.05960547782601354,0.17145121985410927,0.5441929231854759,-0.08960786211762015,0.19645295402051088,0.5658934315975596,-0.01700038440810777,0.1357779172104534,0.5851066668582725,-0.05604088016804555,0.1558674264084864,0.5450398328874909,-0.07598546352948124,0.17561622878152505,0.6017568081149055,-0.06013560205596173,0.2014876951923572,0.6264650287458201,-0.06963552752875152
index_finger,space,0.25076759028841356,0.6871048431958351,0.011590969941055448,0.2448698446163341,0.6253453453120942,-0.03649338215242223,0.2791972906186527,0.5797400716941836,-0.08344300004714472,0.18150655544083238,0.5407775913393715,-0.04461923386939806,0.15878275083462567,0.4932798248241837,-0.14366033766885303,0.23566278208910774,0.48435093127512285,0.01037593010872953,0.2769986412118589,0.39881028842966904,-0.08057246089424411,0.28044336999652164,0.3553190956864102,-0.08397720479684376,0.25961226981009455,0.33716566061452025,-0.10700020446568295,0.18354896080618632,0.5034871101847449,-0.03539757153173004,0.18181288465713774,0.4558900047330266,-0.03150552263949869,0.21116543948137512,0.5139018031830912,-0.084574208830237,0.2251513310069333,0.5695922175370854,-0.05578245851182197,0.17869656481793728,0.5274062128198725,-0.03655911392245104,0.13249878825224315,0.48960317347623683,-0.09214762200088863,0.17628015714391787,0.5782885158919425,-0.07136100840511903,0.17436794501182273,0.5694078067087375,-0.05396945864342373,0.12468016441316321,0.5916635245131137,-0.03084798645162268,0.13164229877003142,0.58228291299508,-0.0205577161916004,0.18122293803356015,0.5875210387216986,-0.047490850331785545,0.14392888060239417,0.6221545230494134,-0.011264952610511088
index_finger,space,0.7932310085132699,0.650701140561616,-0.01176089063011436,0.771014672683519,0.5963434643702852,-0.021322027121936697,0.7778824494717145,0.5825834548414963,-0.06013444359282674,0.7981489223363125,0.5104150737061544,-0.11392009357619101,0.7968282972651541,0.4961321910971617,-0.13515920325652675,0.7619747601737059,0.5045402330299497,-0.025349781499323945,0.7279486880651361,0.4167133437617711,-0.10661344037004675,0.7495950768742433,0.34487492271055825,-0.09609978631264902,0.7751487872352809,0.28836798986298406,-0.0926207861669031,0.7783086462840733,0.4835838650070805,-0.03635587895762742,0.8547753097884846,0.49569443216210995,-0.07144911546722425,0.7605497428444058,0.5351071657736708,-0.06495123915934692,0.7701256373573951,0.5592629628513948,-0.051304248080474346,0.7991050354032427,0.5209761605842426,-0.00705243812502044,0.807749486299379,0.5398159609064137,-0.10323922718978032,0.827113791784286,0.5898151587513779,-0.06235241202304157,0.8272913391024812,0.5675225370385077,-0.05827737663082575,0.8662871636826688,0.5853695519054419,-0.01758246887682731,0.856209538637481,0.5783723104601225,-0.029241188703345376,0.8153826070248995,0.575819644090572,-0.08997172681369298,0.8215512295502377,0.6292395765730746,-0.03870113890136254
index_finger,space,0.7826136704949499,0.6767876439077142,0.006933928130786475,0.7664107466226032,0.6172337830165077,-0.08926135046625935,0.737178263953787,0.5941170034455997,-0.09859023366102716,0.7810019052757523,0.5289097716840041,-0.10288691506143714,0.8024209554084678,0.4969762949792113,-0.15364654055075752,0.7447792525992598,0.5051981206717365,-0.04151162057919858,0.7576977362798683,0.4059971562522157,-0.0920876820205077,0.7609201749498284,0.3613584042052218,-0.1142265176141505,0.7348115229808555,0.28251759506155283,-0.11338244994112708,0.7753227029808378,0.49100800640364395,-0.01870882666954466,0.8458833174117141,0.45540734535868227,-0.06723215036539619,0.8155723434582476,0.5106361581459797,-0.051101328077761146,0.7920282234070551,0.5529324419446253,-0.05816639715397048,0.8459891034632487,0.5378497027085334,-0.02766597511317737,0.840148075120927,0.47071395179695463,-0.05175360435875955,0.8290632833118727,0.57176497544544,-0.08669760244234619,0.8154067950761135,0.5533321378333068,-0.05460564555435265,0.827808357611863,0.5799942845530599,-0.011038190721699887,0.8393870356418095,0.5756047388289293,-0.08404138105484439,0.811563887952396,0.5726210001074624,-0.05441153963538084,0.8199758980846177,0.6181941584902574,-0.032961732669350104
index_finger,space,0.2053068436440897,0.6886765951325224,0.007633148719431745,0.20140595708411269,0.6067806349442909,0.02943694896028879,0.19009423213219545,0.5145774907783494,0.0036323853835615234,0.23886878531887323,0.4384686043108924,0.014012347120256976,0.27654796120963576,0.4509483863668427,0.023886226856743638,0.2029243061966336,0.4650382245847709,-0.02303166579825615,0.19919623492881933,0.39862692814377915,-0.022488941139381175,0.21889937687731253,0.3488683377984465,-0.0255421172153471,0.2148878032723438,0.3123141887070631,-0.05238968898624549,0.2632666283066636,0.468523483505394,-0.05161282151744455,0.31055029299556436,0.46442383792598296,-0.027860356391304027,0.280956726478904,0.47304277648943843,-0.005537352779801805,0.23902334899214717,0.4938922144247624,-0.022605640600864712,0.2665629239416162,0.4847563029500948,-0.03811219859048328,0.278870453499647,0.48955401040834023,-0.0723924327759493,0.317446690869956,0.49495880291284966,-0.04409326307756503,0.31605189665164635,0.5520640900801012,-0.016526190750283155,0.2672437268900639,0.5158374460668218,-0.02931181984210558,0.3494103777448978,0.5113749056220033,-0.04822347780579998,0.2940168957118836,0.500806052189836,-0.032645593410760475,0.27763074524747355,0.5646358556131931,-0.026075013810136084
index_finger,space,0.7489330311867046,0.6537593748029478,-0.032489461334712526,0.794898494084739,0.5908999813699332,0.005214055010228032,0.7986380235245939,0.5241854986500135,0.00016787290616395844,0.7515170891245669,0.5093483716215799,0.0107898686031945,0.7217983099072751,0.48352566025033183,-0.023062301908787546,0.8013263828300524,0.45008612919583996,-0.015865962322701488,0.781427749901738,0.3828193939249452,0.00672696921384891,0.7746119180898924,0.3398985296399416,-0.03809553002216734,0.79046416755075,0.2781470041367662,-0.06216607288414977,0.7632856838944068,0.47856862844590986,0.013001812426448187,0.7371497445946406,0.4484829174545374,-0.031937669989841565,0.6761146357998944,0.45528895389278756,-0.026543778975500254,0.7357927760895464,0.5031944880070802,-0.03453575214141847,0.7342551368523208,0.49788793573852536,-0.03503839158042383,0.7008865745161849,0.5149785057036181,-0.033652870797923375,0.7127095394683427,0.5364702126012333,-0.006048656229761282,0.7075186940979289,0.5254159123697171,-0.01493922994814201,0.7300101145382325,0.520958866724732,-0.038551293427629814,0.6405801363930399,0.5088708359482277,-0.05296224425131871,0.7144028828689527,0.5548657949151161,-0.04986222207133963,0.7192764129360318,0.5492895375413877,0.005187757495553318
